#1:
0, 0, 70, 0, 0, 150, 0, 160, 60, 190, 0, 0, 0, 150, 100, 0, 150, 0, 150, 0, 0
0, 0, 0, 0, 0, 0, 0, 120, 0, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 170, 0, 0, 0, 90, 0, 0, 120, 100, 40, 0, 0, 0, 0
170, 20, 0, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 0, 0, 190, 50, 0, 0, 0, 10
0, 0, 160, 170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 150, 0, 0, 0, 160, 90, 180, 0, 130, 0, 0, 0, 30, 10, 0, 0, 0
0, 0, 0, 0, 0, 150, 160, 0, 0, 80, 0, 0, 180, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 80, 50, 0, 0, 0, 0, 130, 0, 0, 0, 0, 0, 0, 0, 140, 0, 0
140, 0, 0, 0, 0, 0, 0, 0, 130, 0, 0, 0, 0, 0, 0, 190, 0, 0, 0, 0, 70
0, 20, 0, 0, 50, 0, 0, 0, 0, 190, 0, 60, 0, 0, 90, 0, 0, 0, 0, 0, 0
0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 120, 0, 0, 30, 0, 110, 130, 0, 0, 0, 0, 140, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 0, 0, 180, 0, 0, 0, 0, 0, 0, 0, 0
140, 0, 0, 120, 0, 0, 0, 0, 110, 0, 190, 0, 0, 90, 0, 120, 0, 50, 0, 0, 0
130, 0, 0, 0, 0, 0, 70, 0, 0, 60, 0, 0, 0, 10, 170, 10, 0, 70, 0, 0, 0
0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0
0, 0, 20, 0, 0, 30, 0, 180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 0, 40, 190
0, 110, 0, 0, 0, 130, 0, 150, 140, 0, 0, 0, 10, 0, 120, 0, 0, 130, 80, 150, 0
130, 0, 0, 0, 10, 0, 0, 80, 0, 0, 0, 30, 0, 90, 0, 0, 70, 120, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 70, 0, 0
0, 0, 20, 80, 0, 0, 0, 110, 170, 10, 0, 0, 0, 0, 0, 0, 200, 90, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 30, 50, 0, 0, 0, 0, 160, 0, 0, 140, 180
0, 0, 110, 50, 0, 150, 100, 110, 0, 0, 0, 0, 200, 0, 0, 0, 130, 30, 0, 0, 0
0, 0, 200, 0, 0, 180, 0, 0, 160, 10, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0
20, 0, 0, 0, 170, 0, 50, 0, 0, 0, 0, 110, 0, 0, 0, 0, 40, 0, 40, 60, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 160, 0, 0, 0, 0, 0, 60, 0, 130, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 50, 60, 70, 0, 110, 200, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 80, 0, 0, 0, 0, 0, 90, 0, 0, 140, 0, 100, 130, 0, 10, 150, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 0, 0, 0, 0
70, 0, 20, 0, 0, 0, 0, 0, 0, 0, 150, 0, 30, 0, 0, 130, 0, 0, 190, 0, 0
0, 0, 200, 0, 0, 0, 0, 0, 170, 10, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0
20, 20, 0, 0, 0, 150, 110, 0, 50, 0, 0, 0, 0, 0, 0, 60, 110, 0, 0, 170, 0
0, 140, 0, 0, 190, 0, 0, 0, 0, 0, 0, 150, 120, 20, 0, 10, 0, 0, 0, 0, 0
#66:
0, 0, 0, 50, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 0, 0
0, 110, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 130, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 60, 0, 80, 0, 0, 0, 160, 90, 0, 0, 0, 0, 10, 0
0, 30, 130, 0, 200, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 100, 60, 0, 0, 0, 0
0, 0, 0, 0, 120, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 120, 0, 0, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 150, 170, 0, 0, 0, 120
0, 90, 0, 0, 100, 0, 0, 0, 0, 0, 0, 160, 0, 0, 0, 0, 0, 0, 0, 40, 0
0, 100, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200, 0, 0, 30, 0, 0
80, 0, 0, 0, 100, 50, 0, 0, 0, 0, 0, 0, 0, 120, 180, 0, 0, 180, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 160, 0, 0, 50, 20, 0, 0, 0, 0, 160, 0, 0, 0
0, 190, 200, 180, 70, 80, 130, 0, 0, 0, 0, 140, 0, 0, 0, 0, 0, 0, 0, 70, 0
0, 0, 0, 0, 0, 0, 0, 0, 90, 0, 80, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0
0, 0, 0, 150, 0, 0, 0, 20, 110, 0, 0, 0, 0, 0, 150, 0, 0, 0, 0, 20, 0
0, 170, 20, 0, 0, 120, 0, 0, 70, 70, 0, 0, 30, 0, 0, 0, 0, 150, 0, 50, 0
150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 110, 0, 0, 0, 0, 0, 130, 0, 0
100, 0, 0, 0, 0, 60, 140, 0, 200, 0, 200, 0, 0, 140, 0, 190, 0, 0, 0, 0, 0
190, 0, 0, 0, 180, 200, 0, 0, 0, 0, 30, 90, 0, 0, 0, 0, 0, 0, 140, 0, 0
50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 160, 0, 0, 0, 0, 130, 0, 0, 90, 0, 0, 20, 0, 0, 0, 0, 40, 0
0, 130, 0, 70, 0, 0, 0, 140, 0, 170, 130, 0, 0, 130, 190, 0, 130, 0, 0, 0, 0
0, 0, 70, 0, 0, 0, 0, 0, 190, 0, 0, 30, 0, 180, 100, 0, 0, 0, 0, 0, 0
0, 0, 70, 0, 0, 0, 200, 0, 200, 0, 0, 90, 170, 0, 170, 0, 0, 0, 0, 0, 0
0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 90, 150, 0, 0, 170, 0, 120, 0, 0, 10, 190
0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 140, 0, 80, 0, 0, 0, 0, 0, 0, 50
0, 0, 0, 180, 0, 140, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0
0, 90, 0, 0, 0, 0, 0, 60, 0, 0, 0, 0, 40, 0, 70, 0, 0, 0, 0, 110, 150
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 200, 40, 190, 0, 200, 90, 0, 0
0, 190, 0, 0, 0, 0, 0, 130, 160, 0, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 70, 0, 0, 0, 140, 20, 0, 0, 0, 0, 0, 0, 150, 0, 0, 0
0, 0, 0, 0, 110, 0, 0, 50, 0, 160, 0, 0, 50, 100, 0, 0, 20, 0, 0, 0, 40
0, 0, 0, 0, 0, 0, 0, 140, 0, 40, 0, 0, 130, 0, 110, 180, 100, 0, 0, 0, 0
0, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 160, 0, 0, 190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
130, 0, 180, 0, 0, 0, 0, 0, 0, 0, 0, 60, 0, 0, 0, 90, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 20, 110, 0, 0, 0, 0, 170, 0, 0, 200, 0, 170, 0, 0, 0
0, 0, 150, 0, 0, 120, 0, 0, 0, 140, 150, 0, 160, 0, 0, 150, 0, 0, 0, 80, 20
0, 0, 0, 0, 0, 0, 0, 0, 130, 10, 0, 0, 140, 0, 0, 100, 0, 0, 0, 0, 100
0, 0, 0, 40, 60, 0, 0, 0, 0, 100, 0, 0, 0, 0, 110, 20, 0, 0, 170, 0, 0
0, 0, 60, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 110, 100, 0, 0, 0, 0, 0, 100
#67:
0, 0, 0, 0, 0, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 70, 0, 0, 0
100, 20, 0, 0, 30, 0, 0, 0, 0, 140, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 50, 0, 0, 0, 0, 110, 0, 0, 0, 110, 0, 0, 0, 0, 10, 70, 0, 0
90, 0, 0, 0, 0, 0, 20, 190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70, 0, 0, 100
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 190, 0, 200, 0, 0, 0, 200, 130
0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 80, 0, 0, 200, 0, 0, 80, 0, 200, 0, 0
0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 130, 0, 0, 0, 0, 90, 0, 170, 0, 0
0, 130, 0, 0, 170, 170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 10, 0, 0, 0, 110, 0, 170, 90, 0, 0, 0
0, 170, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 190, 0
0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 30, 190, 0, 0, 0, 0, 130, 0, 0, 0, 0
0, 0, 10, 120, 0, 0, 0, 80, 0, 0, 0, 0, 180, 180, 0, 0, 0, 0, 90, 0, 0
0, 0, 0, 60, 0, 150, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 80, 0, 0, 0, 0
0, 0, 0, 0, 190, 0, 0, 0, 0, 0, 90, 190, 0, 0, 0, 0, 0, 0, 0, 0, 140
0, 80, 0, 80, 0, 70, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 120, 0, 140, 0, 160, 70, 0, 10, 0, 0, 0, 0, 0, 0, 70, 0, 0
30, 0, 10, 170, 0, 0, 0, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 40, 0, 180, 0
30, 0, 0, 40, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 70, 0, 0, 40, 0, 100, 0, 0, 0, 0, 110, 0, 180, 0, 0, 80, 0, 0, 0
0, 0, 0, 110, 0, 180, 0, 0, 0, 0, 160, 0, 150, 0, 0, 0, 160, 0, 0, 0, 0
100, 0, 0, 0, 0, 200, 0, 0, 0, 180, 0, 0, 0, 0, 0, 0, 0, 0, 70, 0, 0
0, 130, 0, 0, 0, 0, 10, 130, 0, 0, 0, 0, 0, 120, 0, 0, 0, 70, 0, 0, 0
20, 160, 0, 0, 0, 0, 0, 190, 0, 0, 0, 0, 30, 0, 0, 0, 20, 60, 0, 0, 0
140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 10, 0, 70, 30, 150, 0, 0, 0, 160, 0, 0, 0, 0, 150, 110, 0, 50
0, 0, 0, 0, 0, 0, 0, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 180, 0, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0
0, 20, 0, 170, 50, 0, 0, 0, 130, 150, 0, 0, 0, 0, 0, 0, 120, 110, 0, 0, 30
90, 30, 0, 60, 0, 0, 140, 70, 0, 0, 70, 0, 140, 0, 0, 0, 170, 0, 0, 140, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 80, 200, 0, 0, 0, 10, 0, 10, 0, 0, 150, 110
0, 170, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 130, 0, 0, 0, 0, 0
0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0
40, 60, 0, 0, 0, 0, 0, 0, 120, 30, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 70
180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 140, 0, 80, 150, 100, 0, 0, 0, 100, 0, 200, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 120, 0, 170, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 80
#68:
0, 120, 0, 10, 0, 0, 0, 0, 0, 0, 70, 0, 0, 0, 0, 130, 0, 0, 0, 0, 0
0, 100, 0, 110, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 90, 0, 0, 0, 0, 120, 0
0, 0, 0, 0, 0, 0, 170, 130, 0, 200, 0, 200, 120, 190, 0, 0, 0, 0, 0, 0, 0
0, 0, 200, 0, 0, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 30, 0, 140, 0, 0, 0
110, 0, 0, 0, 0, 40, 0, 0, 10, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0
0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 190, 60, 130, 0, 0, 0, 100
0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 150, 0, 0, 0
0, 120, 0, 0, 0, 0, 0, 70, 0, 50, 0, 0, 0, 0, 100, 0, 130, 0, 160, 0, 0
0, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 0, 10, 0, 10, 0
0, 0, 0, 0, 0, 0, 0, 80, 150, 170, 0, 0, 0, 110, 0, 0, 200, 0, 0, 20, 0
200, 0, 120, 100, 0, 100, 0, 0, 0, 0, 100, 0, 110, 0, 80, 0, 0, 0, 20, 0, 0
0, 0, 0, 60, 0, 0, 0, 0, 170, 200, 0, 170, 0, 0, 0, 0, 0, 0, 0, 0, 0
160, 0, 0, 0, 0, 0, 0, 40, 0, 0, 180, 0, 0, 170, 140, 0, 0, 0, 70, 0, 0
0, 0, 200, 0, 0, 0, 0, 0, 0, 140, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 190, 0, 0, 190, 0, 0, 0, 0, 60, 0, 190, 0, 0, 0, 140, 0, 0
0, 0, 0, 0, 0, 0, 150, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 10, 0, 0, 160, 0, 10, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 200, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 10
0, 180, 0, 180, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 30, 30, 0, 0, 30, 0
0, 0, 160, 0, 40, 0, 0, 0, 150, 0, 120, 0, 0, 0, 0, 0, 0, 160, 0, 0, 0
0, 0, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 70, 0, 0, 60, 0, 10, 0, 0
0, 70, 0, 0, 0, 30, 170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0
0, 0, 0, 0, 0, 50, 40, 0, 0, 0, 0, 190, 0, 0, 0, 0, 190, 0, 0, 60, 0
200, 0, 0, 0, 0, 10, 0, 0, 0, 150, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 60, 0, 0, 200, 20, 0, 0, 0, 0, 0, 0, 180, 0, 0, 0, 0, 40, 0, 120, 150
0, 0, 0, 0, 140, 0, 0, 120, 30, 0, 0, 0, 0, 0, 0, 0, 0, 70, 0, 170, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 50, 140, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 60, 0, 20, 0, 0, 90, 0, 0, 80
0, 0, 0, 0, 0, 0, 180, 0, 0, 200, 100, 150, 0, 80, 0, 0, 190, 0, 0, 0, 0
140, 0, 0, 0, 0, 0, 0, 160, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 20, 0, 120
0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 200, 0, 100, 0, 0, 0, 0, 0
130, 0, 0, 0, 0, 0, 120, 0, 0, 0, 0, 20, 0, 0, 0, 0, 190, 40, 0, 0, 0
0, 0, 0, 130, 0, 50, 0, 0, 0, 0, 0, 0, 0, 80, 0, 0, 140, 0, 0, 0, 0
0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 140, 0, 0, 70, 0, 0, 0, 40, 0, 200
0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 180, 0
0, 0, 120, 0, 200, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 180
0, 0, 140, 180, 0, 0, 0, 0, 180, 80, 130, 0, 100, 0, 30, 0, 0, 0, 40, 0, 180
0, 20, 0, 0, 170, 0, 0, 0, 0, 0, 0, 0, 0, 50, 200, 0, 0, 0, 0, 0, 20
0, 0, 0, 0, 140, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
#69:
0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 20, 0, 20, 0, 90, 0, 190, 20, 0, 20, 0
200, 40, 100, 30, 70, 0, 0, 0, 0, 0, 0, 0, 200, 120, 190, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 190, 80, 0, 10, 0, 0, 0, 0, 10, 0, 20, 30, 0, 0, 160, 0, 0
0, 0, 0, 0, 160, 0, 30, 0, 0, 0, 0, 0, 0, 0, 190, 0, 0, 0, 0, 0, 0
180, 0, 0, 0, 0, 10, 0, 0, 0, 0, 130, 0, 0, 0, 0, 0, 0, 110, 0, 10, 0
0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 0, 0, 0, 0
140, 0, 10, 0, 0, 0, 50, 0, 180, 130, 0, 70, 0, 70, 90, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 120, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 180, 0, 0, 0, 0, 190, 0, 0, 0, 0, 180, 0, 0, 0, 0, 50, 0, 0, 0
0, 0, 110, 0, 0, 140, 0, 0, 0, 0, 0, 60, 0, 0, 0, 70, 0, 0, 0, 0, 10
0, 0, 0, 160, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 120, 150, 0, 0, 0, 90, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 60, 0
200, 0, 0, 90, 0, 160, 150, 100, 0, 0, 80, 80, 180, 0, 0, 0, 0, 0, 0, 80, 130
0, 0, 0, 0, 130, 0, 0, 0, 0, 0, 0, 0, 200, 0, 70, 0, 100, 0, 0, 100, 180
0, 0, 0, 0, 120, 0, 0, 0, 60, 0, 0, 0, 0, 150, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 120, 0, 110, 0, 0, 0, 0, 0, 120, 0, 0, 20, 0, 0, 0, 0, 0
170, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 110, 0, 0, 150, 0, 0, 0, 0, 40, 0, 0, 80, 0, 0
30, 0, 0, 170, 170, 0, 0, 0, 0, 50, 110, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 40, 0, 0, 100, 0, 190, 0, 0, 0, 0, 0, 20, 0, 0, 0, 50, 0
160, 0, 0, 0, 10, 0, 70, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
0, 0, 0, 100, 160, 0, 0, 0, 0, 0, 0, 0, 60, 130, 0, 0, 0, 0, 0, 0, 0
0, 180, 0, 0, 0, 0, 110, 180, 200, 0, 0, 0, 0, 0, 0, 200, 0, 170, 0, 0, 50
0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 140, 0, 150, 180, 0
150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 110, 90, 0, 40, 130, 0, 0, 0, 0, 190
0, 0, 40, 90, 0, 0, 0, 0, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 130
0, 0, 0, 20, 30, 80, 0, 0, 0, 70, 140, 0, 0, 0, 0, 0, 0, 0, 0, 110, 0
0, 0, 0, 0, 0, 0, 0, 60, 0, 0, 90, 0, 60, 0, 0, 0, 0, 0, 70, 0, 0
0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 200, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 30, 140, 0, 0, 120, 0, 0, 0
120, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 120, 0, 0, 0, 40, 90, 0, 0, 0, 130, 0, 0, 0, 0, 0, 0, 0, 20, 0
0, 0, 150, 200, 30, 0, 0, 0, 130, 130, 0, 0, 0, 0, 0, 0, 0, 170, 0, 0, 0
20, 0, 200, 20, 0, 0, 0, 140, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 190, 0, 0, 0, 0, 0, 0, 0, 50, 40, 0, 0, 0, 0, 0, 120, 0, 0
0, 0, 0, 0, 0, 0, 190, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 80, 0
0, 30, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 0, 0, 20, 0, 0
0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 180, 10, 0, 0, 0, 0, 0
#70:
0, 200, 80, 0, 0, 0, 0, 20, 0, 0, 120, 180, 0, 0, 0, 0, 0, 0, 190, 40, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 130, 0, 200, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 170, 0, 0, 0
0, 0, 0, 0, 0, 70, 0, 0, 160, 10, 0, 0, 0, 0, 0, 100, 0, 0, 20, 180, 170
0, 0, 0, 0, 0, 0, 80, 50, 0, 0, 80, 0, 0, 0, 160, 0, 30, 0, 40, 0, 90
0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 180, 190, 0, 0, 180, 0, 0, 0, 0, 0, 100, 0, 0, 0, 10, 0, 0, 0, 0, 0
0, 160, 0, 0, 0, 70, 0, 0, 110, 0, 150, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
200, 0, 120, 0, 0, 0, 0, 50, 0, 0, 0, 130, 0, 0, 170, 150, 0, 0, 0, 0, 0
0, 40, 0, 30, 0, 0, 160, 0, 150, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 50, 70, 0, 0, 0, 0, 170, 0, 90, 0, 50, 0, 0, 130, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 130, 0, 0, 10, 130, 0, 0, 0, 200, 120, 0, 190, 50, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 160, 0
0, 0, 0, 0, 0, 190, 0, 0, 0, 0, 0, 0, 0, 200, 0, 0, 0, 0, 0, 0, 0
180, 20, 0, 0, 120, 0, 0, 0, 0, 0, 0, 0, 170, 0, 0, 0, 0, 10, 0, 0, 200
30, 110, 0, 0, 0, 200, 0, 180, 0, 0, 100, 0, 0, 0, 200, 70, 0, 0, 190, 0, 0
0, 90, 60, 60, 80, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 70, 160, 120, 0, 0
0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 130, 0, 0, 70, 70, 70
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 130, 0, 80, 0, 0, 0, 190
40, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 130, 200, 140, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 170, 0, 50, 0, 110, 10, 0, 0, 50, 0, 0, 0
0, 0, 120, 0, 110, 0, 0, 130, 0, 0, 0, 0, 140, 0, 0, 0, 20, 0, 0, 0, 0
0, 0, 0, 0, 0, 140, 0, 0, 0, 0, 140, 0, 0, 0, 160, 0, 120, 0, 50, 0, 0
10, 160, 120, 0, 0, 0, 70, 0, 160, 0, 140, 0, 0, 140, 0, 150, 90, 0, 70, 100, 0
0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 30, 0, 0, 0, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0
0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 0, 120, 150, 0, 0, 80, 0, 0
150, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 190, 0, 0, 0
0, 140, 0, 0, 0, 200, 0, 0, 70, 0, 0, 0, 0, 120, 0, 0, 0, 130, 0, 0, 0
0, 0, 0, 0, 80, 0, 30, 0, 0, 190, 0, 0, 0, 0, 110, 200, 0, 0, 0, 0, 0
190, 0, 0, 0, 200, 60, 180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 0, 0
0, 0, 0, 0, 80, 0, 100, 0, 0, 50, 0, 0, 130, 30, 0, 160, 110, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 120, 0, 30, 90, 0, 30, 0, 0, 0, 0, 60, 0, 0, 160
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 160
0, 0, 0, 0, 0, 0, 0, 130, 0, 0, 0, 0, 0, 0, 160, 0, 0, 180, 200, 10, 0
0, 0, 0, 0, 0, 170, 0, 100, 0, 0, 110, 0, 60, 0, 0, 150, 0, 0, 0, 0, 0
